Date,VTI,VGK,VPL,VWO,PFF,IEI,BWX,AGG,BND,FXY,FXF,UDN,IAU,AOA,AOK,USO
2014-11-25,95.96947479248047,46.20894241333008,50.854209899902344,36.56806945800781,29.177703857421875,112.10626983642578,27.0960750579834,95.40367889404297,70.78543853759766,82.54000091552734,101.25,23.822561264038086,11.619999885559082,40.43886184692383,28.706668853759766,224.24000549316406
2014-11-26,96.18525695800781,46.39209747314453,51.043540954589844,36.94664001464844,29.250680923461914,112.24333953857422,27.172876358032227,95.48162841796875,70.88826751708984,82.70999908447266,101.55999755859375,23.91010856628418,11.600000381469727,40.56759262084961,28.758955001831055,223.1999969482422
2014-11-28,95.84359741210938,46.03409957885742,50.61322021484375,36.284122467041016,29.2360897064209,112.44439697265625,27.067270278930664,95.77603149414062,71.0082015991211,82.01000213623047,101.0,23.696104049682617,11.289999961853027,40.378787994384766,28.697940826416016,204.63999938964844
2014-12-01,95.034423828125,46.00911331176758,50.33783721923828,35.621604919433594,29.08282470703125,112.39862060546875,27.1392765045166,95.56073760986328,70.90176391601562,82.27999877929688,101.19999694824219,23.803104400634766,11.75,40.05266571044922,28.602088928222656,210.55999755859375
2014-12-02,95.6278305053711,46.02577209472656,50.69929122924805,35.60438919067383,29.14882469177246,112.06011199951172,26.89927864074707,95.3697738647461,70.7471923828125,81.62999725341797,100.37999725341797,23.60855484008789,11.609999656677246,40.215721130371094,28.62652587890625,204.63999938964844
2014-12-03,96.05938720703125,45.934181213378906,50.6390495300293,35.785072326660156,29.03882598876953,112.01435089111328,26.803274154663086,95.28292846679688,70.73002624511719,81.2699966430664,99.83000183105469,23.501554489135742,11.720000267028809,40.344459533691406,28.64397430419922,204.63999938964844
2014-12-04,95.94252014160156,45.767662048339844,50.65626525878906,35.74205780029297,28.870168685913086,112.16071319580078,26.865671157836914,95.56938934326172,70.85021209716797,81.2699966430664,100.5199966430664,23.618282318115234,11.670000076293945,40.30154037475586,28.62652587890625,202.72000122070312
2014-12-05,96.15829467773438,45.99245834350586,50.6390495300293,35.71623992919922,28.892181396484375,111.66667175292969,26.625675201416016,95.16138458251953,70.6441650390625,80.12000274658203,99.7699966430664,23.39455223083496,11.539999961853027,40.33588409423828,28.635242462158203,199.67999267578125
2014-12-08,95.4749755859375,45.63444137573242,50.096858978271484,35.13975524902344,28.936174392700195,111.75820922851562,26.726476669311523,95.39579010009766,70.79012298583984,80.66999816894531,99.93000030517578,23.462646484375,11.65999984741211,40.07841491699219,28.547992706298828,191.27999877929688
2014-12-09,95.5289306640625,45.20982360839844,50.10546875,34.743961334228516,28.936174392700195,111.9778060913086,26.89927864074707,95.54338073730469,70.81587219238281,81.37999725341797,100.43000030517578,23.59882926940918,11.899999618530273,40.07841491699219,28.5828857421875,193.60000610351562
2014-12-10,93.96448516845703,44.70195388793945,49.33089828491211,34.244911193847656,28.855499267578125,112.31626892089844,27.05287742614746,95.70831298828125,71.0047607421875,82.47000122070312,100.94000244140625,23.72528648376465,11.880000114440918,39.52057647705078,28.4171199798584,186.24000549316406
2014-12-11,94.39608001708984,44.50212860107422,49.459991455078125,33.92656326293945,28.89949607849121,112.1058578491211,26.94247817993164,95.6736068725586,70.93611907958984,81.70999908447266,100.63999938964844,23.60855484008789,11.859999656677246,39.58065414428711,28.434574127197266,181.44000244140625
2014-12-12,92.91255187988281,43.51133728027344,48.91781234741211,33.41890335083008,28.826183319091797,112.57250213623047,27.038475036621094,95.97740173339844,71.1764907836914,82.0199966430664,101.19000244140625,23.70583152770996,11.829999923706055,39.09146499633789,28.31242561340332,175.44000244140625
2014-12-15,92.23822784423828,42.778656005859375,48.263736724853516,32.747779846191406,28.738182067871094,112.26140594482422,27.01447296142578,95.71700286865234,71.0477066040039,82.66999816894531,101.06999969482422,23.676647186279297,11.520000457763672,38.73960494995117,28.155370712280273,168.47999572753906
2014-12-16,91.5549087524414,43.253238677978516,48.29814910888672,32.446624755859375,28.606172561645508,112.59076690673828,27.244874954223633,95.95138549804688,71.21087646484375,83.44999694824219,101.68000030517578,23.793376922607422,11.59000015258789,38.619449615478516,28.164098739624023,170.39999389648438
2014-12-17,93.51495361328125,43.73613739013672,48.780113220214844,33.453330993652344,28.796836853027344,112.06925201416016,26.94247817993164,95.82981872558594,71.03910064697266,81.94999694824219,100.30000305175781,23.54046630859375,11.510000228881836,39.33176803588867,28.356046676635742,170.72000122070312
2014-12-18,95.72673034667969,44.66031265258789,49.459991455078125,33.969581604003906,28.877500534057617,111.79479217529297,26.88007926940918,95.5781021118164,70.9275131225586,81.9000015258789,99.54000091552734,23.452917098999023,11.59000015258789,39.95827102661133,28.495651245117188,165.9199981689453
2014-12-19,96.12232971191406,44.493797302246094,49.83006286621094,34.133056640625,28.987497329711914,111.9320068359375,26.83687973022461,95.73435974121094,71.08204650878906,81.3499984741211,99.12000274658203,23.345914840698242,11.569999694824219,40.069828033447266,28.609067916870117,175.67999267578125
2014-12-22,96.50283813476562,44.787635803222656,50.01191329956055,34.577266693115234,28.980175018310547,111.8954086303711,26.851274490356445,95.88194274902344,71.0477066040039,81.04000091552734,99.08000183105469,23.316730499267578,11.350000381469727,40.26721954345703,28.652698516845703,167.36000061035156
2014-12-23,96.71977233886719,44.620208740234375,49.84660339355469,34.30071258544922,28.965486526489258,111.51116943359375,26.66887092590332,95.439208984375,70.73805236816406,80.55000305175781,98.77999877929688,23.180545806884766,11.359999656677246,40.28438949584961,28.609067916870117,172.47999572753906
2014-12-24,96.74686431884766,44.938323974609375,49.8726921081543,34.369850158691406,28.956613540649414,111.51483917236328,26.736074447631836,95.54287719726562,70.76390838623047,80.76000213623047,98.87000274658203,23.219457626342773,11.359999656677246,40.33588409423828,28.62652587890625,168.39999389648438
2014-12-26,97.0361099243164,44.971805572509766,50.23812484741211,34.60319900512695,29.01584815979004,111.52397155761719,26.702478408813477,95.58639526367188,70.82430267333984,80.79000091552734,98.7699966430664,23.190275192260742,11.569999694824219,40.43607711791992,28.71759796142578,166.24000549316406
2014-12-29,97.24398803710938,44.58671569824219,50.072818756103516,34.4908447265625,29.075069427490234,111.74378967285156,26.7252254486084,95.78673553466797,70.94502258300781,80.58999633789062,98.55000305175781,23.12218475341797,11.460000038146973,40.40153121948242,28.691320419311523,162.39999389648438
2014-12-30,96.76495361328125,44.20162582397461,49.585575103759766,34.585906982421875,29.163921356201172,111.89952850341797,26.884931564331055,95.89122772216797,70.99678802490234,81.41000366210938,98.63999938964844,23.180545806884766,11.600000381469727,40.29786682128906,28.656295776367188,162.32000732421875
2014-12-31,95.80689239501953,43.875144958496094,49.481163024902344,34.585906982421875,29.20093536376953,112.0277328491211,26.778457641601562,95.91739654541016,71.04857635498047,81.20999908447266,98.16000366210938,23.112455368041992,11.4399995803833,39.97824478149414,28.55120086669922,162.8800048828125
2015-01-02,95.73456573486328,43.64910888671875,49.359352111816406,34.18836975097656,29.326812744140625,112.27505493164062,26.66230583190918,96.18742370605469,71.29010772705078,80.72000122070312,97.41000366210938,22.908178329467773,11.5,39.935054779052734,28.56871223449707,159.1199951171875
2015-01-05,94.0895767211914,42.37663650512695,48.74159622192383,33.64391326904297,29.215763092041016,112.53150939941406,26.60422706604004,96.39643859863281,71.49708557128906,81.30999755859375,96.91000366210938,22.84981346130371,11.680000305175781,39.30446243286133,28.384794235229492,150.32000732421875
2015-01-06,93.16768646240234,41.89945983886719,48.23695755004883,33.479713439941406,29.245349884033203,112.87956237792969,26.686504364013672,96.64033508300781,71.70413208007812,82.11000061035156,96.66000366210938,22.79145050048828,11.789999961853027,39.03666687011719,28.305971145629883,144.39999389648438
